    0.43000E+01    0.40000E+01    0.19282-103   -0.19129-103
    0.43500E+01    0.40000E+01    0.18803-103   -0.13722-103
    0.44000E+01    0.40000E+01    0.18343-103   -0.34857-104
    0.44500E+01    0.40000E+01    0.17901-103    0.75534-104
    0.45000E+01    0.40000E+01    0.17476-103    0.15265-103
    0.45500E+01    0.40000E+01    0.17067-103    0.16948-103
    0.46000E+01    0.40000E+01    0.16673-103    0.12258-103
    0.46500E+01    0.40000E+01    0.16294-103    0.32259-104
    0.47000E+01    0.40000E+01    0.15928-103   -0.66006-104
    0.47500E+01    0.40000E+01    0.15575-103   -0.13540-103
    0.48000E+01    0.40000E+01    0.15235-103   -0.15144-103
    0.48500E+01    0.40000E+01    0.14907-103   -0.11047-103
    0.49000E+01    0.40000E+01    0.14590-103   -0.30161-104
    0.49500E+01    0.40000E+01    0.14283-103    0.58010-104
    0.50000E+01    0.40000E+01    0.00000E+00    0.00000E+00
   -0.50000E+01    0.40500E+01    0.23633-104   -0.60506-106
   -0.49500E+01    0.40500E+01    0.23795-104    0.13552-104
   -0.49000E+01    0.40500E+01    0.23960-104    0.22642-104
   -0.48500E+01    0.40500E+01    0.24126-104    0.23059-104
   -0.48000E+01    0.40500E+01    0.24295-104    0.14519-104
   -0.47500E+01    0.40500E+01    0.24467-104    0.21203-106
   -0.47000E+01    0.40500E+01    0.24641-104   -0.14383-104
   -0.46500E+01    0.40500E+01    0.24817-104   -0.23592-104
   -0.46000E+01    0.40500E+01    0.24996-104   -0.23754-104
   -0.45500E+01    0.40500E+01    0.25178-104   -0.14670-104
   -0.45000E+01    0.40500E+01    0.25362-104    0.26157-106
   -0.44500E+01    0.40500E+01    0.25549-104    0.15313-104
   -0.44000E+01    0.40500E+01    0.25739-104    0.24623-104
   -0.43500E+01    0.40500E+01    0.25932-104    0.24474-104
   -0.43000E+01    0.40500E+01    0.26127-104    0.14778-104
   -0.42500E+01    0.40500E+01    0.26326-104   -0.83099-106
   -0.42000E+01    0.40500E+01    0.26527-104   -0.16357-104
   -0.41500E+01    0.40500E+01    0.26731-104   -0.25739-104
   -0.41000E+01    0.40500E+01    0.26939-104   -0.25215-104
   -0.40500E+01    0.40500E+01    0.27149-104   -0.14831-104
   -0.40000E+01    0.40500E+01    0.27363-104    0.15145-105
   -0.39500E+01    0.40500E+01    0.27579-104    0.17530-104
   -0.39000E+01    0.40500E+01    0.27799-104    0.26945-104
   -0.38500E+01    0.40500E+01    0.28022-104    0.25969-104
   -0.38000E+01    0.40500E+01    0.28249-104    0.14810-104
   -0.37500E+01    0.40500E+01    0.28479-104   -0.23341-105
   -0.37000E+01    0.40500E+01    0.28712-104   -0.18847-104
   -0.36500E+01    0.40500E+01    0.28948-104   -0.28247-104
   -0.36000E+01    0.40500E+01    0.29188-104   -0.26725-104
   -0.35500E+01    0.40500E+01    0.29432-104   -0.14691-104
   -0.35000E+01    0.40500E+01    0.29679-104    0.33157-105
   -0.34500E+01    0.40500E+01    0.29929-104    0.20328-104
   -0.34000E+01    0.40500E+01    0.30183-104    0.29644-104
   -0.33500E+01    0.40500E+01    0.30441-104    0.27466-104
   -0.33000E+01    0.40500E+01    0.30702-104    0.14445-104
   -0.32500E+01    0.40500E+01    0.30967-104   -0.44897-105
   -0.32000E+01    0.40500E+01    0.31235-104   -0.21989-104
   -0.31500E+01    0.40500E+01    0.31508-104   -0.31134-104
   -0.31000E+01    0.40500E+01    0.31783-104   -0.28166-104
   -0.30500E+01    0.40500E+01    0.32063-104   -0.14035-104
   -0.30000E+01    0.40500E+01    0.32345-104    0.58905-105
   -0.29500E+01    0.40500E+01    0.32631-104    0.23848-104
   -0.29000E+01    0.40500E+01    0.32921-104    0.32704-104
   -0.28500E+01    0.40500E+01    0.33212-104    0.28788-104
   -0.28000E+01    0.40500E+01    0.33507-104    0.13409-104
   -0.27500E+01    0.40500E+01    0.33803-104   -0.75594-105
   -0.27000E+01    0.40500E+01    0.34102-104   -0.25913-104
   -0.26500E+01    0.40500E+01    0.34405-104   -0.34321-104
   -0.26000E+01    0.40500E+01    0.34713-104   -0.29250-104
   -0.25500E+01    0.40500E+01    0.35032-104   -0.12445-104
   -0.25000E+01    0.40500E+01    0.35371-104    0.96506-105
   -0.24500E+01    0.40500E+01    0.35743-104    0.28359-104
   -0.24000E+01    0.40500E+01    0.36167-104    0.36163-104
   -0.23500E+01    0.40500E+01    0.36666-104    0.29709-104
   -0.23000E+01    0.40500E+01    0.37264-104    0.11212-104
   -0.22500E+01    0.40500E+01    0.37979-104   -0.12326-104
   -0.22000E+01    0.40500E+01    0.38809-104   -0.31827-104
   -0.21500E+01    0.40500E+01    0.39716-104   -0.39712-104
   -0.21000E+01    0.40500E+01    0.40605-104   -0.32916-104
   -0.20500E+01    0.40500E+01    0.41304-104   -0.14108-104
   -0.20000E+01    0.40500E+01    0.41545-104    0.94287-105
   -0.19500E+01    0.40500E+01    0.40954-104    0.28874-104
   -0.19000E+01    0.40500E+01    0.39053-104    0.37677-104
   -0.18500E+01    0.40500E+01    0.35292-104    0.34520-104
   -0.18000E+01    0.40500E+01    0.29221-104    0.24116-104
   -0.17500E+01    0.40500E+01    0.21381-104    0.15298-104
   -0.17000E+01    0.40500E+01    0.18486-104    0.16917-104
   -0.16500E+01    0.40500E+01    0.33360-104    0.32974-104
   -0.16000E+01    0.40500E+01    0.62514-104    0.58851-104
   -0.15500E+01    0.40500E+01    0.10351-103    0.80270-104
   -0.15000E+01    0.40500E+01    0.15761-103    0.75856-104
   -0.14500E+01    0.40500E+01    0.22714-103    0.23061-104
   -0.14000E+01    0.40500E+01    0.31505-103   -0.93811-104
   -0.13500E+01    0.40500E+01    0.42487-103   -0.27540-103
   -0.13000E+01    0.40500E+01    0.56079-103   -0.50099-103
   -0.12500E+01    0.40500E+01    0.72772-103   -0.72591-103
   -0.12000E+01    0.40500E+01    0.93141-103   -0.88393-103
   -0.11500E+01    0.40500E+01    0.11785-102   -0.89534-103
   -0.11000E+01    0.40500E+01    0.14768-102   -0.68070-103
   -0.10500E+01    0.40500E+01    0.18347-102   -0.17976-103
   -0.10000E+01    0.40500E+01    0.22620-102    0.62631-103
   -0.95000E+00    0.40500E+01    0.27691-102    0.16925-102
   -0.90000E+00    0.40500E+01    0.33669-102    0.28927-102
   -0.85000E+00    0.40500E+01    0.40669-102    0.40139-102
   -0.80000E+00    0.40500E+01    0.48805-102    0.47694-102
   -0.75000E+00    0.40500E+01    0.58185-102    0.48364-102
   -0.70000E+00    0.40500E+01    0.68911-102    0.39195-102
   -0.65000E+00    0.40500E+01    0.81066-102    0.18325-102
   -0.60000E+00    0.40500E+01    0.94717-102   -0.14143-102
   -0.55000E+00    0.40500E+01    0.10990-101   -0.55443-102
   -0.50000E+00    0.40500E+01    0.12663-101   -0.99878-102
   -0.45000E+00    0.40500E+01    0.14488-101   -0.13920-101
   -0.40000E+00    0.40500E+01    0.16458-101   -0.16374-101
   -0.35000E+00    0.40500E+01    0.18562-101   -0.16427-101
   -0.30000E+00    0.40500E+01    0.20786-101   -0.13422-101
   -0.25000E+00    0.40500E+01    0.23109-101   -0.71908-102
   -0.20000E+00    0.40500E+01    0.25508-101    0.17913-102
   -0.15000E+00    0.40500E+01    0.27956-101    0.12364-101
   -0.10000E+00    0.40500E+01    0.30420-101    0.22797-101
   -0.50000E-01    0.40500E+01    0.32867-101    0.31057-101
    0.74506E-07    0.40500E+01    0.35260-101    0.35201-101
    0.50000E-01    0.40500E+01    0.37563-101    0.33813-101
    0.10000E+00    0.40500E+01    0.39738-101    0.26386-101
    0.15000E+00    0.40500E+01    0.41747-101    0.13561-101
    0.20000E+00    0.40500E+01    0.43556-101   -0.28666-102
    0.25000E+00    0.40500E+01    0.45133-101   -0.20200-101
    0.30000E+00    0.40500E+01    0.46449-101   -0.35314-101
    0.35000E+00    0.40500E+01    0.47480-101   -0.45278-101
    0.40000E+00    0.40500E+01    0.48208-101   -0.47981-101
    0.45000E+00    0.40500E+01    0.48621-101   -0.42622-101
    0.50000E+00    0.40500E+01    0.48710-101   -0.29947-101
    0.55000E+00    0.40500E+01    0.48477-101   -0.12159-101
    0.60000E+00    0.40500E+01    0.47928-101    0.75028-102
    0.65000E+00    0.40500E+01    0.47074-101    0.25406-101
    0.70000E+00    0.40500E+01    0.45933-101    0.38283-101
    0.75000E+00    0.40500E+01    0.44527-101    0.43902-101
    0.80000E+00    0.40500E+01    0.42885-101    0.41525-101
    0.85000E+00    0.40500E+01    0.41035-101    0.32022-101
    0.90000E+00    0.40500E+01    0.39012-101    0.17643-101
    0.95000E+00    0.40500E+01    0.36849-101    0.14835-102
    0.10000E+01    0.40500E+01    0.34581-101   -0.13212-101
    0.10500E+01    0.40500E+01    0.32244-101   -0.23745-101
    0.11000E+01    0.40500E+01    0.29872-101   -0.28505-101
    0.11500E+01    0.40500E+01    0.27496-101   -0.27228-101
    0.12000E+01    0.40500E+01    0.25146-101   -0.20934-101
    0.12500E+01    0.40500E+01    0.22848-101   -0.11585-101
    0.13000E+01    0.40500E+01    0.20628-101   -0.15480-102
    0.13500E+01    0.40500E+01    0.18503-101    0.69756-102
    0.14000E+01    0.40500E+01    0.16490-101    0.12428-101
    0.14500E+01    0.40500E+01    0.14602-101    0.14169-101
    0.15000E+01    0.40500E+01    0.12847-101    0.12494-101
    0.15500E+01    0.40500E+01    0.11232-101    0.84359-102
    0.16000E+01    0.40500E+01    0.97587-102    0.34025-102
    0.16500E+01    0.40500E+01    0.84264-102   -0.12214-102
    0.17000E+01    0.40500E+01    0.72330-102   -0.44114-102
    0.17500E+01    0.40500E+01    0.61736-102   -0.56991-102
    0.18000E+01    0.40500E+01    0.52421-102   -0.51935-102
    0.18500E+01    0.40500E+01    0.44311-102   -0.34479-102
    0.19000E+01    0.40500E+01    0.37321-102   -0.12299-102
    0.19500E+01    0.40500E+01    0.31363-102    0.72816-103
    0.20000E+01    0.40500E+01    0.26346-102    0.19259-102
    0.20500E+01    0.40500E+01    0.22174-102    0.21928-102
    0.21000E+01    0.40500E+01    0.18756-102    0.16730-102
    0.21500E+01    0.40500E+01    0.15996-102    0.72088-103
    0.22000E+01    0.40500E+01    0.13802-102   -0.24813-103
    0.22500E+01    0.40500E+01    0.12081-102   -0.89964-103
    0.23000E+01    0.40500E+01    0.10745-102   -0.10722-102
    0.23500E+01    0.40500E+01    0.97082-103   -0.79876-103
    0.24000E+01    0.40500E+01    0.88987-103   -0.26130-103
    0.24500E+01    0.40500E+01    0.82550-103    0.29602-103
    0.25000E+01    0.40500E+01    0.77293-103    0.66133-103
    0.25500E+01    0.40500E+01    0.72865-103    0.72419-103
    0.26000E+01    0.40500E+01    0.69020-103    0.50009-103
    0.26500E+01    0.40500E+01    0.65593-103    0.10775-103
    0.27000E+01    0.40500E+01    0.62478-103   -0.28668-103
    0.27500E+01    0.40500E+01    0.59606-103   -0.53534-103
    0.28000E+01    0.40500E+01    0.56935-103   -0.56002-103
    0.28500E+01    0.40500E+01    0.54437-103   -0.37300-103
    0.29000E+01    0.40500E+01    0.52095-103   -0.63136-104
    0.29500E+01    0.40500E+01    0.49895-103    0.24393-103
    0.30000E+01    0.40500E+01    0.47827-103    0.43504-103
    0.30500E+01    0.40500E+01    0.45883-103    0.44947-103
    0.31000E+01    0.40500E+01    0.44054-103    0.29643-103
    0.31500E+01    0.40500E+01    0.42333-103    0.45716-104
    0.32000E+01    0.40500E+01    0.40712-103   -0.20275-103
    0.32500E+01    0.40500E+01    0.39184-103   -0.35774-103
    0.33000E+01    0.40500E+01    0.37743-103   -0.36925-103
    0.33500E+01    0.40500E+01    0.36384-103   -0.24357-103
    0.34000E+01    0.40500E+01    0.35099-103   -0.36799-104
    0.34500E+01    0.40500E+01    0.33884-103    0.16931-103
    0.35000E+01    0.40500E+01    0.32735-103    0.29896-103
    0.35500E+01    0.40500E+01    0.31645-103    0.30961-103
    0.36000E+01    0.40500E+01    0.30612-103    0.20522-103
    0.36500E+01    0.40500E+01    0.29631-103    0.31684-104
    0.37000E+01    0.40500E+01    0.28699-103   -0.14268-103
    0.37500E+01    0.40500E+01    0.27813-103   -0.25360-103
    0.38000E+01    0.40500E+01    0.26970-103   -0.26410-103
    0.38500E+01    0.40500E+01    0.26166-103   -0.17635-103
    0.39000E+01    0.40500E+01    0.25400-103   -0.28524-104
    0.39500E+01    0.40500E+01    0.24668-103    0.12137-103
    0.40000E+01    0.40500E+01    0.23970-103    0.21793-103
    0.40500E+01    0.40500E+01    0.23303-103    0.22851-103
    0.41000E+01    0.40500E+01    0.22665-103    0.15396-103
    0.41500E+01    0.40500E+01    0.22054-103    0.26425-104
    0.42000E+01    0.40500E+01    0.21469-103   -0.10415-103
    0.42500E+01    0.40500E+01    0.20909-103   -0.18938-103
    0.43000E+01    0.40500E+01    0.20371-103   -0.20010-103
    0.43500E+01    0.40500E+01    0.19856-103   -0.13615-103
    0.44000E+01    0.40500E+01    0.19361-103   -0.24927-104
    0.44500E+01    0.40500E+01    0.18885-103    0.90088-104
    0.45000E+01    0.40500E+01    0.18428-103    0.16616-103
    0.45500E+01    0.40500E+01    0.17988-103    0.17700-103
    0.46000E+01    0.40500E+01    0.17565-103    0.12169-103
    0.46500E+01    0.40500E+01    0.17158-103    0.23787-104
    0.47000E+01    0.40500E+01    0.16765-103   -0.78480-104
    0.47500E+01    0.40500E+01    0.16387-103   -0.14702-103
    0.48000E+01    0.40500E+01    0.16023-103   -0.15795-103
    0.48500E+01    0.40500E+01    0.15671-103   -0.10975-103
    0.49000E+01    0.40500E+01    0.15331-103   -0.22869-104
    0.49500E+01    0.40500E+01    0.15004-103    0.68806-104
    0.50000E+01    0.40500E+01    0.00000E+00    0.00000E+00
   -0.50000E+01    0.41000E+01    0.22891-104    0.50240-108
   -0.49500E+01    0.41000E+01    0.23042-104    0.13608-104
   -0.49000E+01    0.41000E+01    0.23195-104    0.22107-104
   -0.48500E+01    0.41000E+01    0.23350-104    0.22134-104
   -0.48000E+01    0.41000E+01    0.23507-104    0.13560-104
   -0.47500E+01    0.41000E+01    0.23667-104   -0.40225-106
   -0.47000E+01    0.41000E+01    0.23829-104   -0.14400-104
   -0.46500E+01    0.41000E+01    0.23993-104   -0.22992-104
   -0.46000E+01    0.41000E+01    0.24159-104   -0.22759-104
   -0.45500E+01    0.41000E+01    0.24328-104   -0.13666-104
   -0.45000E+01    0.41000E+01    0.24499-104    0.87643-106
   -0.44500E+01    0.41000E+01    0.24673-104    0.15285-104
   -0.44000E+01    0.41000E+01    0.24849-104    0.23947-104
   -0.43500E+01    0.41000E+01    0.25028-104    0.23403-104
   -0.43000E+01    0.41000E+01    0.25209-104    0.13729-104
   -0.42500E+01    0.41000E+01    0.25392-104   -0.14415-105
   -0.42000E+01    0.41000E+01    0.25579-104   -0.16274-104
   -0.41500E+01    0.41000E+01    0.25768-104   -0.24978-104
   -0.41000E+01    0.41000E+01    0.25959-104   -0.24061-104
   -0.40500E+01    0.41000E+01    0.26154-104   -0.13735-104
   -0.40000E+01    0.41000E+01    0.26351-104    0.21142-105
   -0.39500E+01    0.41000E+01    0.26551-104    0.17380-104
   -0.39000E+01    0.41000E+01    0.26754-104    0.26087-104
   -0.38500E+01    0.41000E+01    0.26959-104    0.24726-104
   -0.38000E+01    0.41000E+01    0.27168-104    0.13668-104
   -0.37500E+01    0.41000E+01    0.27379-104   -0.29140-105
   -0.37000E+01    0.41000E+01    0.27594-104   -0.18618-104
   -0.36500E+01    0.41000E+01    0.27811-104   -0.27278-104
   -0.36000E+01    0.41000E+01    0.28032-104   -0.25385-104
   -0.35500E+01    0.41000E+01    0.28255-104   -0.13506-104
   -0.35000E+01    0.41000E+01    0.28482-104    0.38642-105
   -0.34500E+01    0.41000E+01    0.28711-104    0.20002-104
   -0.34000E+01    0.41000E+01    0.28944-104    0.28549-104
   -0.33500E+01    0.41000E+01    0.29180-104    0.26021-104
   -0.33000E+01    0.41000E+01    0.29419-104    0.13222-104
   -0.32500E+01    0.41000E+01    0.29661-104   -0.49916-105
   -0.32000E+01    0.41000E+01    0.29906-104   -0.21546-104
   -0.31500E+01    0.41000E+01    0.30155-104   -0.29897-104
   -0.31000E+01    0.41000E+01    0.30406-104   -0.26612-104
   -0.30500E+01    0.41000E+01    0.30661-104   -0.12781-104
   -0.30000E+01    0.41000E+01    0.30918-104    0.63259-105
   -0.29500E+01    0.41000E+01    0.31178-104    0.23264-104
   -0.29000E+01    0.41000E+01    0.31441-104    0.31308-104
   -0.28500E+01    0.41000E+01    0.31706-104    0.27122-104
   -0.28000E+01    0.41000E+01    0.31973-104    0.12142-104
   -0.27500E+01    0.41000E+01    0.32241-104   -0.78988-105
   -0.27000E+01    0.41000E+01    0.32510-104   -0.25157-104
   -0.26500E+01    0.41000E+01    0.32781-104   -0.32742-104
   -0.26000E+01    0.41000E+01    0.33053-104   -0.27469-104
   -0.25500E+01    0.41000E+01    0.33331-104   -0.11188-104
   -0.25000E+01    0.41000E+01    0.33622-104    0.98412-105
   -0.24500E+01    0.41000E+01    0.33938-104    0.27350-104
   -0.24000E+01    0.41000E+01    0.34296-104    0.34295-104
   -0.23500E+01    0.41000E+01    0.34723-104    0.27675-104
   -0.23000E+01    0.41000E+01    0.35251-104    0.97902-105
   -0.22500E+01    0.41000E+01    0.35911-104   -0.12575-104
   -0.22000E+01    0.41000E+01    0.36728-104   -0.30766-104
   -0.21500E+01    0.41000E+01    0.37701-104   -0.37652-104
   -0.21000E+01    0.41000E+01    0.38783-104   -0.30442-104
   -0.20500E+01    0.41000E+01    0.39863-104   -0.11778-104
   -0.20000E+01    0.41000E+01    0.40741-104    0.11378-104
   -0.19500E+01    0.41000E+01    0.41121-104    0.30645-104
   -0.19000E+01    0.41000E+01    0.40612-104    0.39766-104
   -0.18500E+01    0.41000E+01    0.38770-104    0.37300-104
   -0.18000E+01    0.41000E+01    0.35236-104    0.27256-104
   -0.17500E+01    0.41000E+01    0.30261-104    0.17235-104
   -0.17000E+01    0.41000E+01    0.26643-104    0.14629-104
   -0.16500E+01    0.41000E+01    0.32547-104    0.22273-104
   -0.16000E+01    0.41000E+01    0.53261-104    0.35304-104
   -0.15500E+01    0.41000E+01    0.87376-104    0.40738-104
   -0.15000E+01    0.41000E+01    0.13485-103    0.20444-104
   -0.14500E+01    0.41000E+01    0.19743-103   -0.42880-104
   -0.14000E+01    0.41000E+01    0.27774-103   -0.15812-103
   -0.13500E+01    0.41000E+01    0.37909-103   -0.31856-103
   -0.13000E+01    0.41000E+01    0.50545-103   -0.49728-103
   -0.12500E+01    0.41000E+01    0.66144-103   -0.64673-103
   -0.12000E+01    0.41000E+01    0.85249-103   -0.70359-103
   -0.11500E+01    0.41000E+01    0.10849-102   -0.59916-103
   -0.11000E+01    0.41000E+01    0.13657-102   -0.27444-103
   -0.10500E+01    0.41000E+01    0.17032-102    0.30135-103
   -0.10000E+01    0.41000E+01    0.21064-102    0.11116-102
   -0.95000E+00    0.41000E+01    0.25852-102    0.20759-102
   -0.90000E+00    0.41000E+01    0.31501-102    0.30415-102
   -0.85000E+00    0.41000E+01    0.38122-102    0.37887-102
   -0.80000E+00    0.41000E+01    0.45826-102    0.40531-102
   -0.75000E+00    0.41000E+01    0.54722-102    0.35711-102
   -0.70000E+00    0.41000E+01    0.64912-102    0.21418-102
   -0.65000E+00    0.41000E+01    0.76485-102   -0.29885-103
   -0.60000E+00    0.41000E+01    0.89514-102   -0.36110-102
   -0.55000E+00    0.41000E+01    0.10405-101   -0.74078-102
   -0.50000E+00    0.41000E+01    0.12011-101   -0.11061-101
   -0.45000E+00    0.41000E+01    0.13768-101   -0.13765-101
   -0.40000E+00    0.41000E+01    0.15672-101   -0.14673-101
   -0.35000E+00    0.41000E+01    0.17714-101   -0.13075-101
   -0.30000E+00    0.41000E+01    0.19880-101   -0.86054-102
   -0.25000E+00    0.41000E+01    0.22152-101   -0.14141-102
   -0.20000E+00    0.41000E+01    0.24510-101    0.77360-102
   -0.15000E+00    0.41000E+01    0.26927-101    0.17497-101
   -0.10000E+00    0.41000E+01    0.29373-101    0.26107-101
   -0.50000E-01    0.41000E+01    0.31816-101    0.31695-101
    0.74506E-07    0.41000E+01    0.34221-101    0.32666-101
    0.50000E-01    0.41000E+01    0.36552-101    0.28100-101
    0.10000E+00    0.41000E+01    0.38771-101    0.18050-101
    0.15000E+00    0.41000E+01    0.40841-101    0.36809-102
    0.20000E+00    0.41000E+01    0.42727-101   -0.12840-101
    0.25000E+00    0.41000E+01    0.44396-101   -0.28676-101
    0.30000E+00    0.41000E+01    0.45818-101   -0.40849-101
    0.35000E+00    0.41000E+01    0.46968-101   -0.46853-101
    0.40000E+00    0.41000E+01    0.47824-101   -0.45210-101
    0.45000E+00    0.41000E+01    0.48372-101   -0.35855-101
    0.50000E+00    0.41000E+01    0.48603-101   -0.20228-101
    0.55000E+00    0.41000E+01    0.48513-101   -0.10478-102
    0.60000E+00    0.41000E+01    0.48107-101    0.18208-101
    0.65000E+00    0.41000E+01    0.47392-101    0.34003-101
    0.70000E+00    0.41000E+01    0.46386-101    0.43473-101
    0.75000E+00    0.41000E+01    0.45107-101    0.45025-101
    0.80000E+00    0.41000E+01    0.43581-101    0.38657-101
    0.85000E+00    0.41000E+01    0.41836-101    0.25937-101
    0.90000E+00    0.41000E+01    0.39904-101    0.96251-102
    0.95000E+00    0.41000E+01    0.37818-101   -0.69397-102
    0.10000E+01    0.41000E+01    0.35613-101   -0.20575-101
    0.10500E+01    0.41000E+01    0.33323-101   -0.28918-101
    0.11000E+01    0.41000E+01    0.30983-101   -0.30880-101
    0.11500E+01    0.41000E+01    0.28624-101   -0.26781-101
    0.12000E+01    0.41000E+01    0.26278-101   -0.18169-101
    0.12500E+01    0.41000E+01    0.23971-101   -0.73730-102
    0.13000E+01    0.41000E+01    0.21729-101    0.30935-102
    0.13500E+01    0.41000E+01    0.19573-101    0.11106-101
    0.14000E+01    0.41000E+01    0.17521-101    0.15362-101
    0.14500E+01    0.41000E+01    0.15586-101    0.15579-101
    0.15000E+01    0.41000E+01    0.13779-101    0.12422-101
    0.15500E+01    0.41000E+01    0.12106-101    0.72209-102
    0.16000E+01    0.41000E+01    0.10573-101    0.15553-102
    0.16500E+01    0.41000E+01    0.91799-102   -0.31614-102
    0.17000E+01    0.41000E+01    0.79250-102   -0.60022-102
    0.17500E+01    0.41000E+01    0.68050-102   -0.66766-102
    0.18000E+01    0.41000E+01    0.58144-102   -0.54959-102
    0.18500E+01    0.41000E+01    0.49465-102   -0.31870-102
    0.19000E+01    0.41000E+01    0.41934-102   -0.62595-103
    0.19500E+01    0.41000E+01    0.35467-102    0.14254-102
    0.20000E+01    0.41000E+01    0.29974-102    0.25077-102
    0.20500E+01    0.41000E+01    0.25362-102    0.25360-102
    0.21000E+01    0.41000E+01    0.21538-102    0.17525-102
    0.21500E+01    0.41000E+01    0.18409-102    0.59309-103
    0.22000E+01    0.41000E+01    0.15883-102   -0.48154-103
    0.22500E+01    0.41000E+01    0.13867-102   -0.11323-102
    0.23000E+01    0.41000E+01    0.12273-102   -0.12263-102
    0.23500E+01    0.41000E+01    0.11017-102   -0.84223-103
    0.24000E+01    0.41000E+01    0.10026-102   -0.20753-103
    0.24500E+01    0.41000E+01    0.92328-103    0.40313-103
    0.25000E+01    0.41000E+01    0.85869-103    0.76878-103
    0.25500E+01    0.41000E+01    0.80476-103    0.79006-103
    0.26000E+01    0.41000E+01    0.75855-103    0.50604-103
    0.26500E+01    0.41000E+01    0.71797-103    0.61169-104
    0.27000E+01    0.41000E+01    0.68160-103   -0.35990-103
    0.27500E+01    0.41000E+01    0.64850-103   -0.60323-103
    0.28000E+01    0.41000E+01    0.61803-103   -0.59718-103
    0.28500E+01    0.41000E+01    0.58978-103   -0.36892-103
    0.29000E+01    0.41000E+01    0.56345-103   -0.24096-104
    0.29500E+01    0.41000E+01    0.53886-103    0.29941-103
    0.30000E+01    0.41000E+01    0.51582-103    0.48444-103
    0.30500E+01    0.41000E+01    0.49423-103    0.47503-103
    0.31000E+01    0.41000E+01    0.47397-103    0.29111-103
    0.31500E+01    0.41000E+01    0.45494-103    0.14590-104
    0.32000E+01    0.41000E+01    0.43706-103   -0.24564-103
    0.32500E+01    0.41000E+01    0.42023-103   -0.39542-103
    0.33000E+01    0.41000E+01    0.40439-103   -0.38831-103
    0.33500E+01    0.41000E+01    0.38946-103   -0.23872-103
    0.34000E+01    0.41000E+01    0.37537-103   -0.11989-104
    0.34500E+01    0.41000E+01    0.36206-103    0.20315-103
    0.35000E+01    0.41000E+01    0.34949-103    0.32858-103
    0.35500E+01    0.41000E+01    0.33758-103    0.32446-103
    0.36000E+01    0.41000E+01    0.32631-103    0.20108-103
    0.36500E+01    0.41000E+01    0.31561-103    0.11644-104
    0.37000E+01    0.41000E+01    0.30546-103   -0.16995-103
    0.37500E+01    0.41000E+01    0.29582-103   -0.27748-103
    0.38000E+01    0.41000E+01    0.28665-103   -0.27606-103
    0.38500E+01    0.41000E+01    0.27793-103   -0.17290-103
    0.39000E+01    0.41000E+01    0.26961-103   -0.12102-104
    0.39500E+01    0.41000E+01    0.26169-103    0.14375-103
    0.40000E+01    0.41000E+01    0.25413-103    0.23758-103
    0.40500E+01    0.41000E+01    0.24691-103    0.23839-103
    0.41000E+01    0.41000E+01    0.24001-103    0.15111-103
    0.41500E+01    0.41000E+01    0.23341-103    0.12788-104
    0.42000E+01    0.41000E+01    0.22710-103   -0.12281-103
    0.42500E+01    0.41000E+01    0.22105-103   -0.20583-103
    0.43000E+01    0.41000E+01    0.21526-103   -0.20842-103
    0.43500E+01    0.41000E+01    0.20970-103   -0.13380-103
    0.44000E+01    0.41000E+01    0.20437-103   -0.13468-104
    0.44500E+01    0.41000E+01    0.19926-103    0.10585-103
    0.45000E+01    0.41000E+01    0.19434-103    0.18013-103
    0.45500E+01    0.41000E+01    0.18962-103    0.18413-103
    0.46000E+01    0.41000E+01    0.18507-103    0.11976-103
    0.46500E+01    0.41000E+01    0.18070-103    0.14055-104
    0.47000E+01    0.41000E+01    0.17649-103   -0.91952-104
    0.47500E+01    0.41000E+01    0.17244-103   -0.15903-103
    0.48000E+01    0.41000E+01    0.16853-103   -0.16414-103
    0.48500E+01    0.41000E+01    0.16477-103   -0.10816-103
    0.49000E+01    0.41000E+01    0.16113-103   -0.14523-104
    0.49500E+01    0.41000E+01    0.15763-103    0.80438-104
    0.50000E+01    0.41000E+01    0.00000E+00    0.00000E+00
   -0.50000E+01    0.41500E+01    0.22186-104    0.56737-106
   -0.49500E+01    0.41500E+01    0.22327-104    0.13637-104
   -0.49000E+01    0.41500E+01    0.22469-104    0.21581-104
   -0.48500E+01    0.41500E+01    0.22614-104    0.21247-104
   -0.48000E+01    0.41500E+01    0.22760-104    0.12656-104
   -0.47500E+01    0.41500E+01    0.22909-104   -0.96572-106
   -0.47000E+01    0.41500E+01    0.23059-104   -0.14392-104
   -0.46500E+01    0.41500E+01    0.23212-104   -0.22403-104
   -0.46000E+01    0.41500E+01    0.23366-104   -0.21809-104
   -0.45500E+01    0.41500E+01    0.23523-104   -0.12723-104
   -0.45000E+01    0.41500E+01    0.23682-104    0.14373-105
   -0.44500E+01    0.41500E+01    0.23843-104    0.15232-104
   -0.44000E+01    0.41500E+01    0.24006-104    0.23287-104
   -0.43500E+01    0.41500E+01    0.24172-104    0.22384-104
   -0.43000E+01    0.41500E+01    0.24340-104    0.12746-104
   -0.42500E+01    0.41500E+01    0.24510-104   -0.19949-105
   -0.42000E+01    0.41500E+01    0.24682-104   -0.16168-104
   -0.41500E+01    0.41500E+01    0.24857-104   -0.24238-104
   -0.41000E+01    0.41500E+01    0.25034-104   -0.22967-104
   -0.40500E+01    0.41500E+01    0.25214-104   -0.12713-104
